9.371208548545837402e-01,2.917337119579315186e-01,7.500237226486206055e-01,0.000000000000000000e+00,4.679818749427795410e-01,2.334225773811340332e-01,1.236272811889648438e+00,1.503614306449890137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.253804206848144531e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.851144373416900635e-01,0.000000000000000000e+00,4.060651659965515137e-01,0.000000000000000000e+00,2.953625917434692383e-01,0.000000000000000000e+00,1.326263189315795898e+00,0.000000000000000000e+00,1.200058579444885254e+00,1.229171276092529297e+00,3.570280969142913818e-01,0.000000000000000000e+00,4.818801879882812500e-01,0.000000000000000000e+00,7.445334792137145996e-01,6.626055836677551270e-01,9.546779394149780273e-01
1.350036114454269409e-01,1.169612556695938110e-01,6.601339578628540039e-02,2.300240844488143921e-02,9.929215908050537109e-02,7.875315845012664795e-02,3.683855533599853516e-01,3.983480334281921387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690336048603057861e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.833057552576065063e-01,0.000000000000000000e+00,8.353501558303833008e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.809057876467704773e-02,4.461300373077392578e-01,0.000000000000000000e+00,3.036337494850158691e-01,3.516190052032470703e-01,1.134005263447761536e-01,0.000000000000000000e+00,9.216603636741638184e-02,9.424017369747161865e-02,3.118463754653930664e-01,7.002573460340499878e-02,2.879886031150817871e-01
6.090036630630493164e-01,2.874809801578521729e-01,4.810149967670440674e-01,0.000000000000000000e+00,2.446003556251525879e-01,3.739446401596069336e-02,8.230689764022827148e-01,1.099051594734191895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.362278461456298828e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.456776648759841919e-01,0.000000000000000000e+00,1.341156661510467529e-01,0.000000000000000000e+00,2.256650626659393311e-01,9.154111146926879883e-03,8.838489651679992676e-01,0.000000000000000000e+00,8.074194192886352539e-01,7.832792997360229492e-01,2.292880415916442871e-01,0.000000000000000000e+00,2.246050983667373657e-01,0.000000000000000000e+00,5.011687278747558594e-01,2.820801734924316406e-01,5.273654460906982422e-01
2.671594917774200439e-01,1.243048757314682007e-01,1.548265814781188965e-01,0.000000000000000000e+00,1.238155812025070190e-01,1.524571180343627930e-01,3.341399729251861572e-01,3.663373887538909912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.095850512385368347e-03,3.254726529121398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.252660155296325684e-01,0.000000000000000000e+00,1.283270567655563354e-01,0.000000000000000000e+00,1.362932771444320679e-01,1.198932304978370667e-01,4.621374607086181641e-01,0.000000000000000000e+00,2.754267156124114990e-01,5.023870468139648438e-01,8.814632892608642578e-02,0.000000000000000000e+00,1.480837166309356689e-01,1.128709539771080017e-01,2.388320565223693848e-01,2.031807899475097656e-01,3.067601323127746582e-01
6.087799668312072754e-01,2.102689445018768311e-01,3.499740362167358398e-01,0.000000000000000000e+00,3.380797505378723145e-01,0.000000000000000000e+00,5.605676770210266113e-01,8.540259599685668945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.443288087844848633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.944060623645782471e-01,0.000000000000000000e+00,1.174854338169097900e-01,0.000000000000000000e+00,1.923846155405044556e-01,5.395528674125671387e-02,8.567756414413452148e-01,0.000000000000000000e+00,7.254813909530639648e-01,7.056570053100585938e-01,1.274742484092712402e-01,0.000000000000000000e+00,2.278122901916503906e-01,0.000000000000000000e+00,4.642631411552429199e-01,2.777070403099060059e-01,5.872017145156860352e-01
9.077110141515731812e-02,9.422446042299270630e-02,5.369071662425994873e-02,0.000000000000000000e+00,4.575467854738235474e-02,0.000000000000000000e+00,2.930093407630920410e-01,1.475707292556762695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.843556404113769531e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.877930909395217896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.747076243162155151e-02,3.954154253005981445e-01,0.000000000000000000e+00,1.879819929599761963e-01,3.144092559814453125e-01,6.403897702693939209e-02,0.000000000000000000e+00,1.095392405986785889e-01,1.032546609640121460e-01,1.988252103328704834e-01,0.000000000000000000e+00,2.255614846944808960e-01
4.091656208038330078e-02,3.132103383541107178e-02,0.000000000000000000e+00,3.842663019895553589e-02,8.524657040834426880e-02,0.000000000000000000e+00,1.431494355201721191e-01,3.128205239772796631e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.772181987762451172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.135750412940979004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.468923926353454590e-02,3.131508231163024902e-01,0.000000000000000000e+00,8.136142790317535400e-02,1.996944993734359741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.419297754764556885e-01,1.230703443288803101e-01,1.172913983464241028e-01,0.000000000000000000e+00,2.059391438961029053e-01
4.006724655628204346e-01,2.326025068759918213e-01,3.389456868171691895e-01,0.000000000000000000e+00,2.931517064571380615e-01,9.403018653392791748e-02,6.278592348098754883e-01,8.017639517784118652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.962129890918731689e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.712940335273742676e-01,0.000000000000000000e+00,1.970362961292266846e-01,0.000000000000000000e+00,1.305765509605407715e-01,4.867123812437057495e-02,7.177324891090393066e-01,0.000000000000000000e+00,6.116050481796264648e-01,6.442288160324096680e-01,1.988480836153030396e-01,0.000000000000000000e+00,1.883726567029953003e-01,2.008723467588424683e-02,3.824338912963867188e-01,3.050822019577026367e-01,4.942595064640045166e-01
3.293778300285339355e-01,1.521585881710052490e-01,3.063763082027435303e-01,0.000000000000000000e+00,1.557563692331314087e-01,1.985108703374862671e-01,7.784380912780761719e-01,6.245880126953125000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.273207426071166992e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.123465418815612793e-01,0.000000000000000000e+00,2.479836642742156982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.779507756233215332e-01,0.000000000000000000e+00,3.637118935585021973e-01,6.173928976058959961e-01,1.559285372495651245e-01,2.583015337586402893e-02,9.951409697532653809e-02,1.242237612605094910e-01,3.794967532157897949e-01,3.860526680946350098e-01,6.586540937423706055e-01
8.526841998100280762e-01,3.908503949642181396e-01,9.616304636001586914e-01,0.000000000000000000e+00,2.881900370121002197e-01,5.232115983963012695e-01,1.979772686958312988e+00,1.563656926155090332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080498218536376953e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.414163231849670410e-01,0.000000000000000000e+00,6.167665123939514160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219050526618957520e+00,0.000000000000000000e+00,9.962576627731323242e-01,1.337305784225463867e+00,5.868627429008483887e-01,5.079859495162963867e-02,1.774653792381286621e-01,8.017599582672119141e-02,9.809770584106445312e-01,1.099010467529296875e+00,1.509723067283630371e+00
3.418241441249847412e-01,1.103638261556625366e-01,2.609956264495849609e-01,0.000000000000000000e+00,1.229844614863395691e-01,2.859387397766113281e-01,7.945171594619750977e-01,6.533333659172058105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.696545243263244629e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.365997314453125000e-01,0.000000000000000000e+00,3.019103705883026123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.861600041389465332e-01,0.000000000000000000e+00,3.452421724796295166e-01,5.589386224746704102e-01,1.832591593265533447e-01,2.846838533878326416e-02,1.117334663867950439e-01,1.766523122787475586e-01,3.682417273521423340e-01,4.150626063346862793e-01,6.794548034667968750e-01
3.653407841920852661e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.411478549242019653e-02,5.171379446983337402e-02,1.899125427007675171e-02,1.599732935428619385e-01,1.260464638471603394e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500570476055145264e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.751390337944030762e-02,0.000000000000000000e+00,5.977675318717956543e-03,0.000000000000000000e+00,9.209856390953063965e-03,6.627838313579559326e-02,3.128563165664672852e-01,0.000000000000000000e+00,9.348706901073455811e-02,2.307398468255996704e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.768713891506195068e-01,1.168413385748863220e-01,7.590190321207046509e-02,0.000000000000000000e+00,1.525707393884658813e-01
1.082894355058670044e-01,3.413730859756469727e-02,7.761287689208984375e-02,0.000000000000000000e+00,4.930272698402404785e-02,1.643810272216796875e-01,3.885401785373687744e-01,1.892577111721038818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886869311332702637e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.416560545563697815e-02,0.000000000000000000e+00,1.733705997467041016e-01,0.000000000000000000e+00,2.576026692986488342e-02,5.368537828326225281e-02,3.407706618309020996e-01,0.000000000000000000e+00,8.437833935022354126e-02,4.300898015499114990e-01,8.777809888124465942e-02,2.360326051712036133e-02,1.278589665889739990e-01,1.020577251911163330e-01,2.122765481472015381e-01,1.291806995868682861e-01,2.956054508686065674e-01
4.037196636199951172e-01,2.311004102230072021e-01,3.537676632404327393e-01,0.000000000000000000e+00,2.448410093784332275e-01,1.726212501525878906e-01,7.619183063507080078e-01,7.916014194488525391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.744768381118774414e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.185816705226898193e-01,0.000000000000000000e+00,2.426578551530838013e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.447380661964416504e-02,6.588703989982604980e-01,0.000000000000000000e+00,5.445511937141418457e-01,6.470850706100463867e-01,1.804801225662231445e-01,0.000000000000000000e+00,1.189199239015579224e-01,9.175755083560943604e-02,4.316483736038208008e-01,4.346385002136230469e-01,6.498340368270874023e-01
4.752295315265655518e-01,2.322588264942169189e-01,3.532569110393524170e-01,0.000000000000000000e+00,2.301877886056900024e-01,9.280896186828613281e-02,6.503485441207885742e-01,8.051890730857849121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.324039459228515625e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614932358264923096e-01,0.000000000000000000e+00,1.693288534879684448e-01,0.000000000000000000e+00,1.420150697231292725e-01,4.486957192420959473e-02,7.498645782470703125e-01,0.000000000000000000e+00,6.489115953445434570e-01,7.062151432037353516e-01,2.064416706562042236e-01,0.000000000000000000e+00,1.725585162639617920e-01,6.288252770900726318e-03,4.905626773834228516e-01,3.761968612670898438e-01,5.177599787712097168e-01
4.420622289180755615e-01,2.327046394348144531e-01,1.887207031250000000e-01,0.000000000000000000e+00,2.482068985700607300e-01,1.095501855015754700e-01,4.574865698814392090e-01,6.833505034446716309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.880707599222660065e-03,5.439393520355224609e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.290594726800918579e-01,0.000000000000000000e+00,1.149069219827651978e-01,0.000000000000000000e+00,1.034699380397796631e-04,8.016134798526763916e-02,6.767232418060302734e-01,0.000000000000000000e+00,5.734527111053466797e-01,5.202607512474060059e-01,2.515513636171817780e-02,0.000000000000000000e+00,1.667243391275405884e-01,1.363876461982727051e-01,3.823754787445068359e-01,2.237122356891632080e-01,3.861077129840850830e-01
4.189870655536651611e-01,2.815161645412445068e-01,4.324393570423126221e-01,0.000000000000000000e+00,3.115943372249603271e-01,2.459575235843658447e-01,9.977031946182250977e-01,9.778869152069091797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.253919839859008789e-01,1.033964008092880249e-02,0.000000000000000000e+00,4.672002494335174561e-01,0.000000000000000000e+00,4.293542504310607910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.599119782447814941e-01,0.000000000000000000e+00,6.695795059204101562e-01,7.945151329040527344e-01,4.602194726467132568e-01,0.000000000000000000e+00,1.937712430953979492e-01,4.724211990833282471e-03,6.498857140541076660e-01,5.897493958473205566e-01,7.301567792892456055e-01
5.425772070884704590e-01,8.795308321714401245e-02,2.297341823577880859e-01,0.000000000000000000e+00,8.163980394601821899e-02,2.846413850784301758e-01,7.807657718658447266e-01,6.049095988273620605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.968003332614898682e-01,8.304998278617858887e-03,0.000000000000000000e+00,5.461592674255371094e-01,0.000000000000000000e+00,1.266315132379531860e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.146503329277038574e-01,0.000000000000000000e+00,3.939678668975830078e-01,7.347514629364013672e-01,1.200699135661125183e-01,3.878835588693618774e-02,1.435600966215133667e-02,1.122654527425765991e-01,4.466265439987182617e-01,4.636455178260803223e-01,7.310490608215332031e-01
0.000000000000000000e+00,3.616729378700256348e-02,0.000000000000000000e+00,6.177397817373275757e-02,3.071676939725875854e-02,0.000000000000000000e+00,2.110265791416168213e-01,5.956832319498062134e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.342465370893478394e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.357012391090393066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.718914002180099487e-02,3.185708522796630859e-01,0.000000000000000000e+00,6.006062030792236328e-02,2.104680538177490234e-01,4.589438065886497498e-02,0.000000000000000000e+00,1.164233237504959106e-01,1.504985243082046509e-01,1.279508024454116821e-01,0.000000000000000000e+00,1.392799466848373413e-01
4.692850112915039062e-01,0.000000000000000000e+00,2.415301799774169922e-01,0.000000000000000000e+00,9.224005788564682007e-02,0.000000000000000000e+00,4.853364229202270508e-01,4.206928610801696777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.781893610954284668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199773028492927551e-02,0.000000000000000000e+00,1.531065255403518677e-01,7.550656795501708984e-02,7.345808744430541992e-01,0.000000000000000000e+00,5.190494656562805176e-01,6.073412299156188965e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.814772427082061768e-01,0.000000000000000000e+00,2.965853214263916016e-01,7.119461894035339355e-03,4.428679943084716797e-01
3.917787373065948486e-01,2.914413809776306152e-01,3.635647594928741455e-01,0.000000000000000000e+00,1.960662901401519775e-01,2.655184566974639893e-01,9.523093700408935547e-01,8.384834527969360352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.264297008514404297e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.399711489677429199e-01,0.000000000000000000e+00,3.155782818794250488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199783682823181152e-01,0.000000000000000000e+00,5.825288295745849609e-01,5.844778418540954590e-01,2.373821288347244263e-01,0.000000000000000000e+00,1.181412413716316223e-01,1.204444915056228638e-01,4.378513693809509277e-01,5.064084529876708984e-01,7.601979970932006836e-01
